105500 1706
106000 1143
106500 814
107000 784
107500 839
108000 810
108500 1073
109000 776
109500 809
110000 805
110500 780
111000 1200
111500 803
112000 665
112500 720
113000 1073
113500 800
114000 810
114500 678
115000 779
115500 894
116000 710
116500 1486
117000 762
117500 1175
118000 738
118500 809
119000 754
119500 646
120000 1278
120500 882
121000 817
121500 710
122000 701
122500 749
123000 838
123500 904
124000 811
124500 1052
125000 800
125500 766
126000 730
126500 630
127000 853
127500 895
128000 701
128500 777
129000 794
129500 1547
130000 857
130500 1758
131000 653
131500 732
132000 1258
132500 714
133000 768
133500 651
134000 698
134500 1063
135000 740
135500 748
136000 765
136500 863
137000 1238
137500 793
138000 783
138500 751
139000 717
139500 1108
140000 833
140500 955
141000 655
141500 1297
142000 1113
142500 681
143000 842
143500 799
144000 803
144500 853
145000 893
145500 721
146000 812
146500 695
147000 629
147500 748
148000 628
148500 630
149000 983
149500 1193
150000 811
150500 795
151000 715
151500 841
152000 600
152500 850
153000 1302
153500 695
154000 1020
154500 932
155000 698
155500 719
156000 740
156500 957
157000 807
157500 735
158000 795
158500 727
159000 1223
159500 872
160000 740
160500 807
161000 785
161500 1744
162000 734
162500 791
163000 662
163500 719
164000 644
164500 908
165000 845
165500 833
166000 1266
166500 636
167000 881
167500 693
168000 905
168500 745
169000 809
169500 653
170000 795
170500 1185
171000 669
171500 692
172000 680
172500 717
173000 891
173500 721
174000 779
174500 685
175000 1105
175500 802
176000 829
176500 1238
177000 630
177500 1053
178000 806
178500 733
179000 676
179500 786
180000 739
180500 739
181000 783
181500 764
182000 729
182500 709
183000 910
183500 694
184000 887
184500 670
185000 735
185500 908
186000 815
186500 1542
187000 772
187500 843
188000 711
188500 862
189000 747
189500 745
190000 774
190500 1120
191000 1236
191500 740
192000 709
192500 658
193000 713
193500 761
194000 727
194500 823
195000 812
195500 1242
196000 655
196500 1038
197000 874
197500 753
198000 664
198500 916
199000 843
199500 898
200000 1813
200500 766
201000 736
201500 845
202000 1335
202500 682
203000 759
203500 893
204000 816
204500 707
205000 715
205500 799
206000 708
206500 1230
207000 903
207500 902
208000 832
208500 921
209000 738
209500 1019
210000 838
210500 731
211000 823
211500 677
212000 901
212500 1190
213000 1264
213500 760
214000 810
214500 879
215000 808
215500 744
216000 696
216500 1432
217000 793
217500 784
218000 724
218500 909
219000 801
219500 1086
220000 1073
220500 761
221000 935
221500 1148
222000 928
222500 800
223000 956
223500 1517
224000 808
224500 747
225000 1893
225500 822
226000 852
226500 837
227000 719
227500 2173
228000 990
228500 916
229000 893
229500 797
230000 707
230500 721
231000 676
231500 900
232000 883
232500 804
233000 1089
233500 1349
234000 717
234500 765
235000 744
235500 1093
236000 705
236500 748
237000 823
237500 1769
238000 829
238500 932
239000 819
239500 916
240000 905
240500 820
241000 1288
241500 782
242000 829
242500 899
243000 943
243500 1473
244000 745
244500 673
245000 1224
245500 987
246000 666
246500 753
247000 960
247500 756
248000 729
248500 787
249000 1050
249500 1365
250000 735
250500 743
251000 776
251500 1099
252000 701
252500 896
253000 832
253500 1018
254000 678
254500 694
255000 756
255500 876
256000 976
256500 743
257000 774
257500 1017
258000 794
258500 853
259000 688
259500 842
260000 767
260500 1237
261000 904
261500 933
262000 925
262500 1031
263000 794
263500 1167
264000 899
264500 926
265000 897
265500 793
266000 1710
266500 731
267000 753
267500 799
268000 773
268500 735
269000 840
269500 748
270000 856
270500 828
271000 925
271500 1349
272000 763
272500 769
273000 1676
273500 1233
274000 1135
274500 1061
275000 715
275500 805
276000 1141
276500 783
277000 1010
277500 855
278000 1215
278500 904
279000 908
279500 689
280000 1113
280500 920
281000 937
281500 959
282000 889
282500 837
283000 750
283500 642
284000 699
284500 1173
285000 1089
285500 805
286000 809
286500 821
287000 769
287500 665
288000 736
288500 779
289000 670
289500 871
290000 944
290500 639
291000 1035
291500 938
292000 885
292500 985
293000 1188
293500 833
294000 859
294500 831
295000 825
295500 836
296000 731
296500 739
297000 990
297500 1117
298000 856
298500 974
299000 721
299500 903
300000 1151
300500 876
301000 1007
301500 913
302000 1236
302500 901
303000 2317
303500 971
304000 1203
304500 1132
305000 886
305500 1709
306000 966
306500 825
307000 936
307500 898
308000 876
308500 696
309000 863
309500 1232
310000 744
310500 737
311000 715
311500 703
312000 914
312500 1200
313000 1123
313500 1059
314000 792
314500 948
315000 1034
315500 988
316000 1072
316500 1280
317000 924
317500 1081
318000 806
318500 1223
319000 745
319500 872
320000 1185
320500 829
321000 1194
321500 1148
322000 726
322500 974
323000 895
323500 1003
324000 697
324500 1016
325000 1132
325500 728
326000 807
326500 716
327000 1010
327500 818
328000 1405
328500 1029
329000 1050
329500 1219
330000 1193
330500 1165
331000 723
331500 757
332000 840
332500 754
333000 959
333500 807
334000 941
334500 905
335000 1136
335500 652
336000 901
336500 895
337000 784
337500 810
338000 778
338500 1038
339000 1307
339500 1096
340000 1332
340500 851
341000 992
341500 770
342000 877
342500 1463
343000 1189
343500 1250
344000 882
344500 704
345000 691
345500 1094
346000 1004
346500 1022
347000 665
347500 892
348000 938
348500 1085
349000 929
349500 1448
350000 875
350500 845
351000 867
351500 735
352000 1772
352500 1112
353000 1147
353500 1475
354000 741
354500 1696
355000 1144
355500 1947
356000 888
356500 960
357000 975
357500 934
358000 1175
358500 933
359000 1069
359500 1366
360000 1205
360500 1065
361000 927
361500 1192
362000 854
362500 876
363000 1066
363500 839
364000 864
364500 1451
365000 855
365500 842
366000 1262
366500 1161
367000 1675
367500 857
368000 967
368500 997
369000 893
369500 941
370000 1006
370500 1173
371000 1452
371500 968
372000 1112
372500 1417
373000 855
373500 892
374000 957
374500 1069
375000 1261
375500 1159
376000 922
376500 1227
377000 1059
377500 1496
378000 1103
378500 1382
379000 1416
379500 1295
380000 961
380500 1188
381000 977
381500 763
382000 775
382500 1090
383000 933
383500 1183
384000 754
384500 882
385000 786
385500 1023
386000 875
386500 1060
387000 1063
387500 1356
388000 783
388500 1174
389000 1742
389500 1127
390000 1209
390500 813
391000 1032
391500 1502
392000 1112
392500 775
393000 1493
393500 1172
394000 915
394500 918
395000 988
395500 1060
396000 1003
396500 1187
397000 1354
397500 882
398000 753
398500 931
399000 931
399500 1088
400000 809
400500 1189
401000 916
401500 973
402000 947
402500 786
403000 1010
403500 865
404000 1079
404500 920
405000 734
405500 753
406000 1147
406500 1006
407000 1358
407500 965
408000 884
408500 1003
409000 1257
409500 1580
410000 908
410500 1139
411000 1181
411500 1212
412000 790
412500 1335
413000 947
413500 837
414000 1504
414500 1252
415000 804
415500 1281
416000 1384
416500 1065
417000 1154
417500 1417
418000 1178
418500 1103
419000 1147
419500 826
420000 1334
420500 854
421000 1029
421500 1089
422000 1301
422500 819
423000 1750
423500 1152
424000 1185
424500 1126
425000 941
425500 1011
426000 1223
426500 1019
427000 951
427500 1305
428000 1118
428500 872
429000 1193
429500 1334
430000 1023
430500 1034
431000 1032
431500 1186
432000 1221
432500 1622
433000 1163
433500 1362
434000 948
434500 841
435000 1119
435500 1006
436000 1208
436500 1009
437000 925
437500 827
438000 1121
438500 890
439000 1095
439500 1145
440000 1122
440500 1030
441000 1155
441500 1089
442000 937
442500 1257
443000 861
443500 1217
444000 1132
444500 1218
445000 782
445500 1165
446000 898
446500 871
447000 1360
447500 1007
448000 734
448500 1031
449000 983
449500 846
450000 1021
450500 1159
451000 989
451500 1206
452000 1138
452500 1014
453000 1053
453500 1019
454000 1169
454500 1011
455000 1171
455500 1127
456000 1122
456500 1320
457000 794
457500 822
458000 1055
458500 1126
459000 1142
459500 769
460000 1126
460500 859
461000 1043
461500 1051
462000 996
462500 1038
463000 935
463500 1029
464000 939
464500 848
465000 1003
465500 841
466000 848
466500 1026
467000 745
467500 966
468000 905
468500 819
469000 1126
469500 1223
470000 980
470500 1064
471000 1069
471500 955
472000 901
472500 1124
473000 1171
473500 891
474000 1053
474500 1122
475000 1395
475500 1566
476000 960
476500 1030
477000 1011
477500 1973
478000 1393
478500 1097
479000 1372
479500 934
480000 1090
480500 1056
481000 1197
481500 976
482000 1214
482500 882
483000 977
483500 1168
484000 941
484500 1078
485000 881
485500 1127
486000 937
486500 1380
487000 881
487500 954
488000 866
488500 1097
489000 1060
489500 1145
490000 1012
490500 1019
491000 1072
491500 1116
492000 1146
492500 1251
493000 1485
493500 1065
494000 978
494500 875
495000 948
495500 1007
496000 1168
496500 790
497000 1091
497500 857
498000 973
498500 997
499000 1040
499500 1037
500000 1112
