153500 36534
154000 32954
154500 34127
155000 38975
155500 39355
156000 35717
156500 39897
157000 65058
157500 54342
158000 40741
158500 67053
159000 50690
159500 37624
160000 61130
160500 37866
161000 38394
161500 42993
162000 35933
162500 41766
163000 36541
163500 51548
164000 37275
164500 57527
165000 41126
165500 37042
166000 37516
166500 58652
167000 41231
167500 41212
168000 73715
168500 39124
169000 38341
169500 49661
170000 37914
170500 37547
171000 43598
171500 64991
172000 44448
172500 65172
173000 48674
173500 73587
174000 39979
174500 41496
175000 42456
175500 42229
176000 44977
176500 39023
177000 42655
177500 45453
178000 68063
178500 42998
179000 78500
179500 41166
180000 46223
180500 62898
181000 41251
181500 42797
182000 49641
182500 46289
183000 44076
183500 72753
184000 45536
184500 43193
185000 72986
185500 41853
186000 45425
186500 47151
187000 119397
187500 43110
188000 45728
188500 58293
189000 50625
189500 46632
190000 48449
190500 43423
191000 75900
191500 65205
192000 43515
192500 72791
193000 109154
193500 45276
194000 50058
194500 44161
195000 45455
195500 51068
196000 47235
196500 54851
197000 87670
197500 57495
198000 69056
198500 54123
199000 54334
199500 45635
200000 45834
200500 52368
201000 47180
201500 60658
202000 66855
202500 54538
203000 46152
203500 47563
204000 69929
204500 95459
205000 53994
205500 45905
206000 53815
206500 48154
207000 78175
207500 92845
208000 60125
208500 48453
209000 53855
209500 48276
210000 69750
210500 47985
211000 64507
211500 49068
212000 52648
212500 78818
213000 70199
213500 82860
214000 107405
214500 51477
215000 93210
215500 49488
216000 105271
216500 55657
217000 123112
217500 52082
218000 50847
218500 107461
219000 79028
219500 50222
220000 97503
220500 57116
221000 85340
221500 54766
222000 53777
222500 126052
223000 91004
223500 59676
224000 79631
224500 55643
225000 91961
225500 60179
226000 61125
226500 50507
227000 93330
227500 65951
228000 57534
228500 60489
229000 81356
229500 54929
230000 586505
230500 54486
231000 97999
231500 65880
232000 67691
232500 52167
233000 89082
233500 59309
234000 121623
234500 56094
235000 79317
235500 51622
236000 56182
236500 97832
237000 92845
237500 74886
238000 140623
238500 62768
239000 64186
239500 96312
240000 56598
240500 130262
241000 73839
241500 61276
242000 183966
242500 56065
243000 68160
243500 93347
244000 61243
244500 62158
245000 69255
245500 67227
246000 613991
246500 78457
247000 61133
247500 123364
248000 111186
248500 68519
249000 78742
249500 57958
250000 70100
250500 55573
251000 164028
251500 70335
252000 58753
252500 60789
253000 73249
253500 58615
254000 61885
254500 84232
255000 68602
255500 56129
256000 59845
256500 62702
257000 70252
257500 69944
258000 58579
258500 63401
259000 66694
259500 68689
260000 154140
260500 65693
261000 64022
261500 190778
262000 66004
262500 65299
263000 78395
263500 76367
264000 72612
264500 93781
265000 168891
265500 84247
266000 71653
266500 87483
267000 66991
267500 56955
268000 67991
268500 76722
269000 59625
269500 67400
270000 62868
270500 71208
271000 71461
271500 175876
272000 67845
272500 77927
273000 125176
273500 64040
274000 113013
274500 70834
275000 88096
275500 950605
276000 139538
276500 64865
277000 78621
277500 105257
278000 70065
278500 72358
279000 188941
279500 108331
280000 72030
280500 144157
281000 66446
281500 90177
282000 110043
282500 62252
283000 157200
283500 83813
284000 70759
284500 74588
285000 69873
285500 70667
286000 77432
286500 102070
287000 89987
287500 77800
288000 81264
288500 70272
289000 82198
289500 65639
290000 178190
290500 78277
291000 81284
291500 146337
292000 70504
292500 190229
293000 69045
293500 77939
294000 106650
294500 88481
295000 126028
295500 74826
296000 111557
296500 87330
297000 155864
297500 80276
298000 103666
298500 65915
299000 129876
299500 159314
300000 75005
