86500 463268
87000 422395
87500 347462
88000 343000
88500 362801
89000 371438
89500 371708
90000 354435
90500 353609
91000 382779
91500 362262
92000 420842
92500 436069
93000 458526
93500 419217
94000 706331
94500 398274
95000 389253
95500 469461
96000 392449
96500 401936
97000 556142
97500 1.16602e+06
98000 543750
98500 487282
99000 592215
99500 600717
100000 415582
100500 572431
101000 513064
101500 509737
102000 697691
102500 430637
103000 425792
103500 432368
104000 483668
104500 482351
105000 454268
105500 479237
106000 437379
106500 443718
107000 441122
107500 423339
108000 965264
108500 440578
109000 455024
109500 448587
110000 473871
110500 441149
111000 452452
111500 497028
112000 458374
112500 478083
113000 480836
113500 510815
114000 515650
114500 464537
115000 499875
115500 466530
116000 560852
116500 1.11446e+06
117000 478607
117500 487515
118000 468456
118500 635487
119000 536248
119500 519482
120000 490472
120500 495403
121000 490483
121500 585178
122000 547026
122500 534558
123000 495754
123500 608258
124000 511624
124500 499874
125000 514087
125500 3.46797e+06
126000 568072
126500 567229
127000 544831
127500 529645
128000 493127
128500 660564
129000 591192
129500 593640
130000 584517
130500 715893
131000 590004
131500 593787
132000 585503
132500 586219
133000 612422
133500 694737
134000 526051
134500 561693
135000 2.3372e+06
135500 669121
136000 615123
136500 637696
137000 869868
137500 761321
138000 707235
138500 639993
139000 635926
139500 597498
140000 661370
140500 646031
141000 693941
141500 636997
142000 798537
142500 970469
143000 589419
143500 675073
144000 598994
144500 772875
145000 671133
145500 650759
146000 765700
146500 733263
147000 818737
147500 665825
148000 686410
148500 660496
149000 635611
149500 723911
150000 681309
150500 674270
151000 789856
151500 681578
152000 712669
152500 680391
153000 765854
153500 653535
154000 726230
154500 689495
155000 704450
155500 601124
156000 715287
156500 763170
157000 714057
157500 798323
158000 704745
158500 719140
159000 764300
159500 817286
160000 708582
160500 766697
161000 749379
161500 878549
162000 746431
162500 737623
163000 795253
163500 727351
164000 697951
164500 633657
165000 701543
165500 1.62197e+06
166000 701272
166500 678623
167000 746213
167500 731678
168000 678476
168500 694966
169000 880438
169500 699559
170000 679700
170500 723195
171000 774855
171500 701627
172000 898558
172500 987924
173000 701268
173500 753275
174000 735101
174500 688374
175000 804416
175500 731249
176000 723952
176500 876868
177000 748450
177500 749263
178000 724061
178500 743393
179000 752353
179500 812603
180000 782621
180500 731305
181000 819456
181500 699682
182000 736855
182500 750155
183000 749454
183500 836006
184000 781885
184500 754211
185000 895932
185500 887476
186000 796184
186500 868154
187000 834537
187500 751539
188000 808827
188500 855444
189000 766263
189500 811085
190000 934578
190500 772065
191000 779370
191500 774961
192000 871733
192500 804790
193000 786402
193500 794066
194000 872185
194500 799066
195000 782333
195500 1.01726e+06
196000 939388
196500 823722
197000 795756
197500 821061
198000 829174
198500 810418
199000 809993
199500 938158
200000 801235
200500 814686
201000 883257
201500 891686
202000 827073
202500 815828
203000 840496
203500 835468
204000 823230
204500 828259
205000 829751
205500 846413
206000 847247
206500 835082
207000 923693
207500 1.04803e+06
208000 928602
208500 1.14899e+06
209000 866297
209500 884625
210000 1.27974e+06
210500 963393
211000 900378
211500 899044
212000 1.03405e+06
212500 981504
213000 968978
213500 946460
214000 1.14496e+06
214500 1.06118e+06
215000 943705
215500 940156
216000 960117
216500 1.00787e+06
217000 969469
217500 1.00687e+06
218000 852555
218500 885851
219000 974964
219500 899559
220000 930445
220500 1.01358e+06
221000 1.04157e+06
221500 1.04008e+06
222000 1.01408e+06
222500 1.04306e+06
223000 1.09824e+06
223500 968918
224000 975658
224500 999922
225000 971142
225500 1.05491e+06
226000 1.03876e+06
226500 1.13788e+06
227000 1.10965e+06
227500 1.08064e+06
228000 1.25993e+06
228500 1.08665e+06
229000 937819
229500 978126
230000 969011
230500 1.02078e+06
231000 1.01194e+06
231500 951030
232000 973456
232500 972683
233000 990114
233500 965895
234000 1.00329e+06
234500 951505
235000 957725
235500 965775
236000 1.02059e+06
236500 958122
237000 980926
237500 1.16823e+06
238000 1.01442e+06
238500 971095
239000 1.02255e+06
239500 1.02536e+06
240000 1.00647e+06
240500 1.0237e+06
241000 1.00464e+06
241500 994164
242000 1.00413e+06
242500 1.02398e+06
243000 1.01841e+06
243500 993499
244000 995277
244500 1.07783e+06
245000 1.03376e+06
245500 1.16354e+06
246000 1.01749e+06
246500 1.01905e+06
247000 1.11533e+06
247500 1.00236e+06
248000 1.03053e+06
248500 1.02065e+06
249000 1.03398e+06
249500 1.1794e+06
250000 1.01547e+06
250500 1.19196e+06
251000 1.03479e+06
251500 1.07254e+06
252000 1.02722e+06
252500 1.09876e+06
253000 1.11829e+06
253500 1.10494e+06
254000 1.0692e+06
254500 1.46821e+06
255000 1.03335e+06
255500 1.09338e+06
256000 1.04022e+06
256500 1.12333e+06
257000 1.16725e+06
257500 1.04024e+06
258000 1.1672e+06
258500 1.05542e+06
259000 1.20287e+06
259500 1.07012e+06
260000 1.10285e+06
260500 1.16166e+06
261000 1.1096e+06
261500 1.10357e+06
262000 1.059e+06
262500 1.08071e+06
263000 1.29161e+06
263500 1.14821e+06
264000 1.11484e+06
264500 1.08711e+06
265000 1.12024e+06
265500 1.13921e+06
266000 1.09412e+06
266500 1.13041e+06
267000 1.11475e+06
267500 1.07817e+06
268000 1.1298e+06
268500 1.10592e+06
269000 1.12071e+06
269500 1.12449e+06
270000 1.13075e+06
270500 1.12843e+06
271000 1.15239e+06
271500 1.39724e+06
272000 1.14256e+06
272500 1.58209e+06
273000 1.21755e+06
273500 1.15535e+06
274000 1.14345e+06
274500 1.31666e+06
275000 1.24724e+06
275500 1.37512e+06
276000 1.22325e+06
276500 1.16278e+06
277000 1.17341e+06
277500 1.20396e+06
278000 1.14737e+06
278500 1.23459e+06
279000 1.16327e+06
279500 1.17196e+06
280000 1.18999e+06
280500 1.15272e+06
281000 1.19343e+06
281500 1.1925e+06
282000 1.18954e+06
282500 1.19602e+06
283000 1.23948e+06
283500 1.26286e+06
284000 1.17297e+06
284500 1.1919e+06
285000 1.18329e+06
285500 1.3554e+06
286000 1.19442e+06
286500 1.20418e+06
287000 1.23424e+06
287500 1.1827e+06
288000 1.21989e+06
288500 1.54273e+06
289000 1.19954e+06
289500 1.2073e+06
290000 1.31308e+06
290500 1.3234e+06
291000 1.23159e+06
291500 1.21527e+06
292000 1.40557e+06
292500 1.35772e+06
293000 1.23046e+06
293500 1.31937e+06
294000 1.25806e+06
294500 1.37389e+06
295000 1.2822e+06
295500 2.74737e+06
296000 1.28929e+06
296500 1.2224e+06
297000 1.27782e+06
297500 1.26616e+06
298000 1.41085e+06
298500 1.26721e+06
299000 1.24738e+06
299500 1.238e+06
300000 1.23088e+06
300500 1.25553e+06
301000 1.3801e+06
301500 1.28107e+06
302000 1.26707e+06
302500 1.30404e+06
303000 1.54747e+06
303500 1.27642e+06
304000 1.34753e+06
304500 1.78576e+06
305000 1.49163e+06
305500 1.32164e+06
306000 1.33723e+06
306500 1.28923e+06
307000 1.36244e+06
307500 1.2952e+06
308000 1.49419e+06
308500 1.31022e+06
309000 1.2402e+06
309500 1.32834e+06
310000 1.3196e+06
310500 1.34325e+06
311000 1.3191e+06
311500 1.35746e+06
312000 1.3288e+06
312500 1.2995e+06
313000 1.37289e+06
313500 1.34753e+06
314000 1.30437e+06
314500 1.41086e+06
315000 1.43488e+06
315500 1.32783e+06
316000 1.32047e+06
316500 1.33159e+06
317000 1.45186e+06
317500 1.42071e+06
318000 1.37387e+06
318500 1.36125e+06
319000 1.3267e+06
319500 1.43459e+06
320000 1.31113e+06
320500 1.40656e+06
321000 1.50355e+06
321500 1.35288e+06
322000 1.31674e+06
322500 1.37713e+06
323000 1.32581e+06
323500 1.33436e+06
324000 1.52024e+06
324500 1.42262e+06
325000 1.40914e+06
325500 1.53885e+06
326000 1.35974e+06
326500 1.33029e+06
327000 1.57467e+06
327500 1.36879e+06
328000 1.38457e+06
328500 1.36452e+06
329000 1.38686e+06
329500 1.43521e+06
330000 1.38508e+06
330500 1.47835e+06
331000 1.59678e+06
331500 1.39505e+06
332000 1.40169e+06
332500 1.88766e+06
333000 1.47448e+06
333500 1.39936e+06
334000 1.39764e+06
334500 1.48735e+06
335000 1.37068e+06
335500 1.42392e+06
336000 1.52145e+06
336500 1.44037e+06
337000 1.52459e+06
337500 1.40122e+06
338000 1.85047e+06
338500 1.41825e+06
339000 1.49136e+06
339500 1.43679e+06
340000 1.55633e+06
340500 1.42161e+06
341000 1.42364e+06
341500 1.70962e+06
342000 1.43537e+06
342500 1.48751e+06
343000 1.42378e+06
343500 1.56987e+06
344000 1.96866e+06
344500 1.45212e+06
345000 1.97565e+06
345500 1.81056e+06
346000 1.54665e+06
346500 1.72426e+06
347000 1.44525e+06
347500 1.45511e+06
348000 2.48044e+06
348500 1.68738e+06
349000 1.78058e+06
349500 1.62591e+06
350000 2.01872e+06
350500 2.05371e+06
351000 1.81624e+06
351500 1.72144e+06
352000 1.46592e+06
352500 2.17135e+06
353000 2.11632e+06
353500 1.66409e+06
354000 1.58832e+06
354500 1.52474e+06
355000 1.45931e+06
355500 2.37527e+06
356000 1.54262e+06
356500 1.5368e+06
357000 1.50465e+06
357500 2.14607e+06
358000 2.04079e+06
358500 1.51313e+06
359000 1.88406e+06
359500 1.51641e+06
360000 1.48978e+06
360500 1.78458e+06
361000 1.94119e+06
361500 2.0603e+06
362000 2.27736e+06
362500 1.47978e+06
363000 1.5343e+06
363500 1.48291e+06
364000 1.66832e+06
364500 2.0428e+06
365000 1.51885e+06
365500 1.99877e+06
366000 1.60468e+06
366500 1.49142e+06
367000 1.53968e+06
367500 1.57409e+06
368000 1.6037e+06
368500 1.50826e+06
369000 1.55266e+06
369500 1.65454e+06
370000 1.50476e+06
370500 1.671e+06
371000 1.55068e+06
371500 1.50373e+06
372000 1.60446e+06
372500 1.5643e+06
373000 1.66396e+06
373500 1.52509e+06
374000 1.52464e+06
374500 1.5228e+06
375000 1.52401e+06
375500 1.62519e+06
376000 1.62044e+06
376500 1.64432e+06
377000 1.58939e+06
377500 1.52614e+06
378000 1.52635e+06
378500 1.45443e+06
379000 1.53698e+06
379500 1.56036e+06
380000 1.61811e+06
380500 1.61835e+06
381000 1.60501e+06
381500 1.58525e+06
382000 1.64923e+06
382500 1.57215e+06
383000 1.55718e+06
383500 1.63522e+06
384000 1.5657e+06
384500 1.55812e+06
385000 1.5579e+06
385500 1.6025e+06
386000 1.61417e+06
386500 1.59822e+06
387000 1.57252e+06
387500 1.6417e+06
388000 1.64474e+06
388500 1.56583e+06
389000 1.57454e+06
389500 1.76432e+06
390000 1.66918e+06
390500 1.88506e+06
391000 1.77056e+06
391500 1.61949e+06
392000 1.74369e+06
392500 1.62527e+06
393000 1.66733e+06
393500 1.74429e+06
394000 1.63677e+06
394500 1.69838e+06
395000 1.71738e+06
395500 1.62332e+06
396000 1.73668e+06
396500 1.84757e+06
397000 1.69781e+06
397500 1.63418e+06
398000 1.62318e+06
398500 1.63253e+06
399000 1.66106e+06
399500 1.8179e+06
400000 1.64406e+06
400500 1.99086e+06
401000 1.68453e+06
401500 1.74294e+06
402000 1.65287e+06
402500 2.0382e+06
403000 1.66882e+06
403500 1.66486e+06
404000 1.6814e+06
404500 1.56934e+06
405000 1.65645e+06
405500 1.62861e+06
406000 1.80349e+06
406500 1.62787e+06
407000 1.67978e+06
407500 1.73184e+06
408000 1.88958e+06
408500 1.75002e+06
409000 1.73435e+06
409500 1.77344e+06
410000 1.82393e+06
410500 1.70849e+06
411000 1.7047e+06
411500 1.66666e+06
412000 1.76659e+06
412500 1.7233e+06
413000 1.69489e+06
413500 1.74231e+06
414000 1.79808e+06
414500 1.72205e+06
415000 1.78718e+06
415500 1.87688e+06
416000 1.67577e+06
416500 1.76642e+06
417000 1.74448e+06
417500 1.88956e+06
418000 1.68653e+06
418500 1.7203e+06
419000 1.98896e+06
419500 1.76972e+06
420000 1.76271e+06
420500 1.71944e+06
421000 1.79092e+06
421500 1.82381e+06
422000 1.74476e+06
422500 1.80992e+06
423000 2.1373e+06
423500 1.91624e+06
424000 1.85356e+06
424500 1.96326e+06
425000 1.80277e+06
425500 1.75403e+06
426000 1.81261e+06
426500 1.86301e+06
427000 1.8319e+06
427500 1.84969e+06
428000 1.79545e+06
428500 1.78428e+06
429000 1.76618e+06
429500 1.76866e+06
430000 1.79228e+06
430500 1.93832e+06
431000 1.78217e+06
431500 1.77829e+06
432000 1.84608e+06
432500 1.86306e+06
433000 1.92952e+06
433500 1.82346e+06
434000 1.92459e+06
434500 1.97355e+06
435000 1.7558e+06
435500 1.78603e+06
436000 1.79668e+06
436500 1.80436e+06
437000 1.88513e+06
437500 2.10843e+06
438000 1.84099e+06
438500 1.80899e+06
439000 1.80584e+06
439500 1.84722e+06
440000 1.82225e+06
440500 2.05169e+06
441000 2.28918e+06
441500 1.81949e+06
442000 1.9224e+06
442500 1.93972e+06
443000 1.87555e+06
443500 1.81653e+06
444000 1.95209e+06
444500 1.9274e+06
445000 1.99133e+06
445500 1.86656e+06
446000 1.82972e+06
446500 1.80956e+06
447000 1.86788e+06
447500 1.85367e+06
448000 1.87846e+06
448500 1.8573e+06
449000 2.03775e+06
449500 2.12866e+06
450000 1.95583e+06
450500 1.89881e+06
451000 1.83212e+06
451500 1.88722e+06
452000 1.90405e+06
452500 1.84587e+06
453000 1.92792e+06
453500 1.93992e+06
454000 1.93166e+06
454500 1.86795e+06
455000 1.90085e+06
455500 1.97495e+06
456000 1.9012e+06
456500 1.98664e+06
457000 1.9377e+06
457500 2.05864e+06
458000 1.9941e+06
458500 1.87122e+06
459000 1.95356e+06
459500 2.00931e+06
460000 1.87574e+06
460500 1.98184e+06
461000 1.91584e+06
461500 2.01533e+06
462000 1.93422e+06
462500 1.98195e+06
463000 1.93793e+06
463500 1.90487e+06
464000 1.92096e+06
464500 1.95635e+06
465000 1.94797e+06
465500 2.09304e+06
466000 1.92068e+06
466500 1.95986e+06
467000 2.08702e+06
467500 2.01203e+06
468000 2.19558e+06
468500 1.97481e+06
469000 1.9836e+06
469500 1.99272e+06
470000 2.10776e+06
470500 2.22689e+06
471000 2.20982e+06
471500 2.35089e+06
472000 2.00889e+06
472500 1.96697e+06
473000 2.0162e+06
473500 2.0387e+06
474000 1.97848e+06
474500 2.05288e+06
475000 2.01965e+06
475500 2.58606e+06
476000 1.98518e+06
476500 2.22779e+06
477000 2.42651e+06
477500 1.98886e+06
478000 1.99163e+06
478500 2.01336e+06
479000 2.09661e+06
479500 2.0382e+06
480000 2.17646e+06
480500 2.19799e+06
481000 2.14844e+06
481500 2.06061e+06
482000 2.17863e+06
482500 2.76445e+06
483000 2.02105e+06
483500 2.52806e+06
484000 2.13561e+06
484500 2.03303e+06
485000 2.03676e+06
485500 2.76873e+06
486000 2.08064e+06
486500 2.87611e+06
487000 2.05564e+06
487500 2.63689e+06
488000 2.20753e+06
488500 2.06817e+06
489000 2.07486e+06
489500 2.49977e+06
490000 2.05178e+06
490500 2.59988e+06
491000 2.19259e+06
491500 2.07862e+06
492000 2.56229e+06
492500 2.05981e+06
493000 2.90646e+06
493500 2.1146e+06
494000 2.14558e+06
494500 2.0669e+06
495000 2.10804e+06
495500 2.17099e+06
496000 2.046e+06
496500 2.1166e+06
497000 2.06016e+06
497500 2.03621e+06
498000 2.06328e+06
498500 2.18724e+06
499000 2.06889e+06
499500 2.20253e+06
500000 2.07782e+06
